,Id,Comment,Comment time,Reply
1613,FcjfQ_Ff0D0,Có tính năng xanh màn cũng không nói😂,2023-09-13T09:14:31Z,Iphone con nào cũng bị xanh màn hả bạn
1614,FcjfQ_Ff0D0,"Tưởng viền titan sang lắm nhưng nhìn zô tưởng viền nhôm nhám , k  sang bằng viền thép vừa bóng vừa lại đẹp .ở lại 14 Pro Max . Đợi 16 17 thôi",2023-09-13T09:12:51Z,Nó nặng thì lại chê ỏng chê eo.<>Chính xác như dòng củ tốn tiền oan
1615,FcjfQ_Ff0D0,"Vẫn 60hz, t nản sự ki bo của táo lắm rồi, chả có gì cần phải nâng cấp cả",2023-09-13T08:58:19Z,Thì muốn 120 hz thì pro max nó dùng 15 thường câu thôi
1616,FcjfQ_Ff0D0,Đoán đoán cái củ cặt gì. Máy về rồi biết,2023-09-13T08:55:58Z,
1617,FcjfQ_Ff0D0,tại quê quá nên không dám nói :),2023-09-13T08:40:02Z,
1618,FcjfQ_Ff0D0,"Kênh nói đúng mà, apple quảng cáo mấy cái trực quan, mấy con số to, giống như chip A17 pro xài 19 tỉ bóng bán dẫn ấy, nghe oách xà lách luôn 😅😂",2023-09-13T08:34:01Z,
1619,FcjfQ_Ff0D0,Tốn 7p10s toàn nói xàm Lồ*,2023-09-13T08:26:22Z,
1620,FcjfQ_Ff0D0,Một bộ não như apple mà nói hay họ quên  .,2023-09-13T08:22:41Z,
1621,FcjfQ_Ff0D0,thấy apple có để ip15 xài cổng C 2.0 mà,2023-09-13T08:21:46Z,M coi ở đâu hay quá v<>​@@huuquan5275ngay trang chủ apple chứ ở đâu? Ngay sau sự kiện t coi ngay và biết luôn rồi
1622,FcjfQ_Ff0D0,"14prm bị xanh mang khá nhiều, anh cho e chia sẻ liệu nó có bị nhiều như 13prm không a",2023-09-13T08:14:14Z,"Mình mua 2 cái không cái nào bị. Có năm trước nữa 13 prm thì bị 1 cái,nhưng được bảo hành chính hãng,mà bh tận 2 năm<>@@mpminhngocbh tận 2 năm , vãi sao lâu thế 😢<>@@chuachotuoccaynao8955có gói mua thêm bảo hành 1 năm ý. Hình như hơn triệu hay sao ý<>@@chuachotuoccaynao8955 Mua thêm gói 1 năm nữa đc mà"
1623,FcjfQ_Ff0D0,Bảng thuong co tye c ko nhỉ,2023-09-13T08:07:02Z,có  tye C mà nút gạt rung vẫn như cũ chỉ có 15pro promax nhấn nút thôi
1624,FcjfQ_Ff0D0,Tối coi sự kiện thôi mà phải nhảy qua nhảy lại 2 kênh tiktok vì gậy rơi 🤣,2023-09-13T08:05:03Z,
1625,FcjfQ_Ff0D0,Có khi nào kích đc 120hz giống pixel 6a,2023-09-13T07:49:51Z,"Ủa có vụ này hả bạn, làm sao kích được 6a<>60hz trên iphone nó là phần cứng rồi, không phải phần mềm như pixel."
1626,FcjfQ_Ff0D0,Apple có chia sẻ chip A17 pro mạnh hơn so với chip cũ 10-20% mà.,2023-09-13T07:43:53Z,"Nhưng đây là Apple, họ thường sẽ chỉ nói về những cái họ cải tiến còn những cái hại đi theo thì ko nói tới. Như kiểu màn 120Hz dễ sọc hơn màn 60Hz chẳng hạn"
1627,FcjfQ_Ff0D0,Đoán mò màn hình nó kiện cho vỡ mõm..,2023-09-13T07:37:38Z,"Apple nó ko quan tâm nên mới dám đoán mò thế thôi . Chứ thử nói như vậy với samsung , oppo xem , phút mốt nó kiện cho vỡ mõm thật :)) . Éo hiểu căn cứ đâu đi phán nó dùng màn hình lỗi , liều thật<>Thật, phán lung tung vcl mấy ông này chém gió éo hiểu mình đang nói cái gì.<>Đồng ý với ý kiến. Content vớ vẩn thật! Màn hình lỗi k dùng được 120Hz, k có tý i-ốt nào cả."
1628,FcjfQ_Ff0D0,"Từ khi X tới nay thì từ cải tiến này tới thay đổi nọ vẫn ko thấy gì gọi là ấn tượng cho lắm , bản thân chỉ tác vụ cơ bản , mxh vài tiếng thì 5 năm nay vẫn quá bình thường đi , không hào hứng khi X mới ra mắt",2023-09-13T07:33:08Z,
1629,FcjfQ_Ff0D0,Nâng cấp ít so với năm trước nói người ta cười cho,2023-09-13T07:32:12Z,
1630,FcjfQ_Ff0D0,USB 3 tốc độ nhanh hơn 20 lần mà,2023-09-13T07:21:52Z,"15 pr max thôi , 15, 15 pro vẫn 2.0<>​@@Wain_ar15pro ở Bình Dương à mà usb 2.0?"
1631,FcjfQ_Ff0D0,"Bỏ 1k$ để mua 1 con ip dòng thường đời mới nhất và không có nổi màn fresh 90hz
Làm tiền đúng nghĩa và không quan tâm trải nghiệm người dùng 
Cook VS steve 😶",2023-09-13T07:18:05Z,"tư bản mà hihi, sạc chậm nữa :))))<>@@vdt0593làm như cộng sản tốt lắm, tham nhũng một đống"
1632,FcjfQ_Ff0D0,"Có cái đoạn dòng pro dc thêm lớp phủ chống flare nghe hay hay :)) còn dùng thực tế k biết sao. Đợi đợt 1 mở bán bên nước ngoài ngta mua về review mới biết dc. Còn vn chắc lên thị trường hạng 2 r, vì nước ngoài đợt 1 mở bán chính thức thì vn cho pre-order 😂",2023-09-13T06:51:59Z,yeah đúng vậy mà pre-order xong 1 tuần cũng có luôn rồi<>😊
1633,FcjfQ_Ff0D0,Apple biến ng dùng thành cừu,2023-09-13T06:47:51Z,Chán😂
1634,FcjfQ_Ff0D0,Về màn hình thánh này nói bừa này !!!! Màn hình mà có vụ k đạt chuẩn nữa hả :))) xàm lông vừa vừa,2023-09-13T06:45:41Z,
1635,FcjfQ_Ff0D0,"2:03 đoán như thật . Nói thế khác gì bảo ip15, 15plus dùng màn lỗi . Trên tay còn chưa đc trên tay mà phán liều ko có căn cứ .",2023-09-13T06:45:36Z,Ông ku review này kiến thức lởm khởm thật sự. Kiến thức kỹ thuật toàn nói vớ vẫn.<>@@123selling ko có kiến thức mà hay oai lắm bro ạ :)) chán đời
1636,FcjfQ_Ff0D0,"Xiaomi, oppo , realme ,... Có gì ng ta nói ra hết ko dấu ng dùng còn apple thì 😂 phải biết phân biệt hiệu năng lướt wed và hiệu năng chơi game",2023-09-13T06:38:05Z,
1637,FcjfQ_Ff0D0,"màu năm nay đẹp, vs mấy nâng cấp rất đáng mua",2023-09-13T06:32:01Z,"Nâng cấp gì vậy? 😂<>kkkkk @@lovfominmikhail4227<>Chưa thấy nâng cấp nào đáng giá, đợi iPhone 16 xem sao<>Có 2 Android fan cayyyy cay kìa😂😂😂<>​@@lovfominmikhail4227
Đt Android năm nay lại ế rồi 😂"
1638,FcjfQ_Ff0D0,Tốt khoe xấu giấu😂,2023-09-13T06:28:46Z,"Tốt khoe xấu che ahh
Tốt khoe xấu che ahhh<>Quốc ca chế 😁<>@@quangminhvu9224 thì Apple nó có che đâu nó giấu lun đó<>@@mikuhatsune8121 chế lại chút cho hợp<>Chuẩn r"
1639,FcjfQ_Ff0D0,Còn vụ Sim cũng ko thấy nói gì,2023-09-13T06:13:32Z,"Bản mỹ dùng esim rồi làm gì phải nói<>Nói từ năm ngoái rồi, nhắc lại làm gì?"
1640,FcjfQ_Ff0D0,Dây sạc chuẩn bị cắt rồi do ở đâu h cũng có cổng c rồi,2023-09-13T06:07:15Z,Đâu ra? In the box vẫn có dây sạc nha
1641,FcjfQ_Ff0D0,pro và max không có 120hz thì bán cho ai,2023-09-13T06:05:57Z,Pro/Promax thì 120hz từ IP13 Pro rồi mà
1642,FcjfQ_Ff0D0,Review ngáo vl,2023-09-13T05:56:27Z,
1643,FcjfQ_Ff0D0,Đửng đoán bừa !,2023-09-13T05:55:58Z,"Người ta họ có chuyên môn chứ ai như ông<>Kênh 800k sub chuyên môn , học thức họ cao hơn m đấy , dựa cột mà nghe ngồi đấy mà bảo họ đoán bừa , gà<>​@@Wain_arvề video này thì tôi đánh giá thật sự nó không có chuyên môn. Tại sao vật vờ lại đc mời đi mà relab lại không? Kênh mới 800k mà bảo chuyên môn vậy kênh 12tr sub thì sao?"
1644,FcjfQ_Ff0D0,Sao ông biết ? nhà sản xuất nguòi không biết?,2023-09-13T05:54:58Z,Pin giảm đúng thật mà :) vi thời gian sử dụng ngang 14prm<>@@khanghansamumua xài chưa mà biết hay thế bro<>​@@khanghansamuNó bảo ngang để tránh trường hợp nó hết nhanh hơn dự kiến. Như hãng B nào đấy qc xài 2 ngày mà có tới đc 2 ngày đâu.
1645,FcjfQ_Ff0D0,màu năm nay đẹp dã man màu ko deep deep nhìn nó màu mè hơn năm ngoái nhưng mà đẹp ppppppp,2023-09-13T05:46:19Z,đẹp con mẹ m<>Ko có màu gold<>⁠@@thienfamily8685vàng lại gold😂😂😂
1646,FcjfQ_Ff0D0,10 điểm,2023-09-13T05:45:48Z,
1647,FcjfQ_Ff0D0,Ios 17 bao giờ có vậy?,2023-09-13T05:40:35Z,Chắc hết tuần này<>ngày 19 nhá b
1648,FcjfQ_Ff0D0,đầu,2023-09-13T05:37:00Z,
1649,FcjfQ_Ff0D0,Đầu tiên,2023-09-13T05:37:00Z,
1650,FcjfQ_Ff0D0,Ừ,2023-09-13T05:36:35Z,
1651,1Emky9zB2Lk,"Tham khảo iPhone 15 tại:
https://shopdunk.co/ytrelab_npi",2023-09-12T23:07:55Z,
1652,1Emky9zB2Lk,khoan dùng khoảng 2s 08:06 13 pro vs 13 pro max gì ở đây ta??,2023-09-16T07:01:33Z,
1653,1Emky9zB2Lk,"13 pro, 13 pro max🤣",2023-09-15T22:58:23Z,
1654,1Emky9zB2Lk,Lụm Apple Watch 9 thoi,2023-09-15T10:05:22Z,
1655,1Emky9zB2Lk,"Mình vẫn đang dùng con ip5, và ip6, đều là bản 16g vẫn mượt lắm 😅",2023-09-14T22:18:49Z,
1656,1Emky9zB2Lk,Xài hàng tàu và nhập hàng tàu đem ghét tàu chỉ có thể là Viet Nam xao lon,2023-09-14T18:18:09Z,
1657,1Emky9zB2Lk,Kênh này lúc đầu coi còn thấy hấp dẫn. Càng coi càng thấy nang Viet nam lên trong khi Viet nam như cc,2023-09-14T18:17:06Z,
1658,1Emky9zB2Lk,Trung Quốc còn đeo bằng nửa ở đó so với mỹ.,2023-09-14T18:15:40Z,
1659,1Emky9zB2Lk,Không bao giờ tiến bộ nổi. Vì xao lon quá . Người ta không biết thì thêm ton. Ở đó xao lon so sánh nước ngoài. Về ngủ mơ đi rồi hơn mỹ nhé xao lon,2023-09-14T18:14:50Z,
1660,1Emky9zB2Lk,Người Việt xao lon là giỏi nổ là nhất,2023-09-14T18:13:06Z,
1661,1Emky9zB2Lk,So sánh với trung quốc còn không đủ tuổi nữa so với mỹ đúng Việt Nam. tàn xao lon,2023-09-14T18:12:31Z,
1662,1Emky9zB2Lk,quản nổ tuổi lon gì mà đem ra so sánh với hãng lớn. Quản nổ chỉ có cái xao lon ở đó so sánh,2023-09-14T18:11:20Z,
1663,1Emky9zB2Lk,15 nói thành 13 kìa 😂,2023-09-14T14:03:27Z,
1664,1Emky9zB2Lk,"Gầy như này, quay tay nhiều đúng k? 😂",2023-09-14T13:19:08Z,
1665,1Emky9zB2Lk,hài thật lúc mới ra 14 promax thì chả ông nào chê nặng :)) giờ 15 ra thì ông reviewer nào cũng kêu tôi ko mua 14 prm vs ko dùng vì nó nặng :)),2023-09-14T02:18:15Z,
1666,1Emky9zB2Lk,"sao ko ai nói gì về cái ""LÀM VIỆC KHÁC"" mà tay cứ đưa lên đưa xuống vậy :))))))))))))))))",2023-09-14T01:59:27Z,
1667,1Emky9zB2Lk,thảo nào mình dùng con 13prm giờ chơi game summonwar giật khực khực vãi thế,2023-09-13T16:39:50Z,
1668,1Emky9zB2Lk,Xem samsung đáp trả thế nào chứ thiết kế của Sam có vẻ tụt hơi so với ipon,2023-09-13T15:09:49Z,
1669,1Emky9zB2Lk,Từ ip5 đến ip 15 mới thay đổi củ sạc,2023-09-13T14:12:30Z,
1670,1Emky9zB2Lk,Nói chuyện nhỏ quá,2023-09-13T14:05:59Z,
1671,1Emky9zB2Lk,"Mình sẽ chờ đợi ip 15 & 15 plus giảm dưới 20 triệu đồng mình mới mua. Tại vì kinh tế ko dư dã lắm,/ nghèo hjhj😢😢😢😢",2023-09-13T12:57:34Z,
1672,1Emky9zB2Lk,2:36 tay đang làm cái khác nhé ae :V,2023-09-13T12:13:31Z,Má :))
1673,1Emky9zB2Lk,"Amh cho hỏi , cái gì ở mặt sau trên chiếc iphone a danh review vậy",2023-09-13T11:14:02Z,
1674,1Emky9zB2Lk,"*Ủa, double tap chỉ có bartender mới sử dụng được à ông?*",2023-09-13T10:31:41Z,
1675,1Emky9zB2Lk,"việc chuyển sang usb-c mình nghĩ apple cũng có kế hoạch rồi nhưng chắc trước đó chưa áp dụng luôn vào dòng 15, bị EU dí quá nên phải làm luôn 🤣🤣. Việc đổi quá usb-c thấy là quá ok rồi, trong khi ipad mac đều usb-c rồi mà ip vẫn ì ạch ở lightning mãi",2023-09-13T10:13:32Z,
1676,1Emky9zB2Lk,Năm nay nhạt... k có j để wow cả,2023-09-13T09:00:33Z,
1677,1Emky9zB2Lk,14 mà muốn lên 15 quá,2023-09-13T08:17:15Z,
1678,1Emky9zB2Lk,Viền vát cầm nắm mới xướng,2023-09-13T07:54:12Z,
1679,1Emky9zB2Lk,Chơi game ngon như 8plus ko ? Hay là ráck,2023-09-13T07:53:16Z,
1680,1Emky9zB2Lk,Intro thấy ghét quá dislike,2023-09-13T07:29:06Z,
1681,1Emky9zB2Lk,Vl quả ít nhiều của sena khét quá 😂😂😂😂,2023-09-13T07:28:56Z,
1682,1Emky9zB2Lk,Lại phải đau đầu sắm đồ rồi😂,2023-09-13T07:28:16Z,
1683,1Emky9zB2Lk,"Thấy 13 vẫn ổn, chưa cần thiết phải mua iPhone mới
Đợt này nâng cấp có typeC + con chip + titan, từ 11 hoặc 12 nâng cấp lên cũng hợp lý, từ 13 có thể chưa cần suy nghĩ cũng được",2023-09-13T07:10:47Z,
1684,1Emky9zB2Lk,có đoạn nói nhầm iphone 13 kìa :D 8:06,2023-09-13T07:04:13Z,
1685,1Emky9zB2Lk,Mới được apple đổi cho con 12 pro max 100% nên thui đỡ tốn xèn cho 15 😀,2023-09-13T07:02:46Z,"sao dc đổi thế b😅<>@@tranvantuank17hl62 tui đi thay cục pin , mấy ổng mở ra gắn vô cái màn hình có sọc chỉ , cái mấy ổng đổi cho cái mới luôn , chỉ trả tiền cục pin thôi 😀"
1686,1Emky9zB2Lk,chính ra từ thời iphone X apple không nâng giá bán luôn,2023-09-13T06:35:49Z,
1687,1Emky9zB2Lk,Đang dùng iphon4 vẫn ổn,2023-09-13T05:54:01Z,
1688,1Emky9zB2Lk,"8:07 13 pro, 13pro max :))",2023-09-13T05:48:58Z,
1689,1Emky9zB2Lk,"lên dynamic island là thụt lùi mới đúng, gaming tự dưng có viên thuốc chiếm hết thao tác",2023-09-13T05:47:15Z,
1690,1Emky9zB2Lk,8:06 Đang iphone 15 lại nhảy sang 13 roài😅,2023-09-13T05:26:44Z,
1691,1Emky9zB2Lk,Nói như cái máy lúc thì 13 lúc thì 15,2023-09-13T05:21:34Z,
1692,1Emky9zB2Lk,mặn vãi l kkkk,2023-09-13T05:11:35Z,
1693,1Emky9zB2Lk,vẫn chưa có màn 2k. ifan lỏd vẫn thần thánh thôi,2023-09-13T04:53:50Z,
1694,1Emky9zB2Lk,bị ép mua??,2023-09-13T04:24:31Z,
1695,1Emky9zB2Lk,Thu âm kiểu gì như thì thầm vậy bạn,2023-09-13T04:20:08Z,
1696,1Emky9zB2Lk,Khổ apple thiên vị 15pro zoom 3X trong khi 15promax lại zoom 5X,2023-09-13T03:30:34Z,
1697,1Emky9zB2Lk,"Nói thật là ai không phải ifan và không khuyết tật não thì sẽ thấy như cức. Đó là về chất lượng, còn về chiến lược kinh doanh của apple thì tuyệt vời",2023-09-13T03:16:06Z,Mình thấy androidfan rất thích xúc phạm iFan
1698,1Emky9zB2Lk,"Dự đoán cá nhân iPhone 15 sẽ là iPhone quốc dân sau này, vì nó là iPhone rẻ nhất trang bị cổng sạc type C, fan ăn roi lẫn ăn táo cho hay 😄😂",2023-09-13T03:12:22Z,
1699,1Emky9zB2Lk,"video chưa tới 10 phút😂
video : 11 phút",2023-09-13T02:54:59Z,
1700,1Emky9zB2Lk,Đang sài ip 8 plus lắp sò chơi game😂,2023-09-13T02:54:21Z,Đừng nói là gesin măx setting nhé
1701,1Emky9zB2Lk,"Muốn xem thông số cấu hình chính xác là như thế nào ... Pin , ram ....thôi😊",2023-09-13T02:41:23Z,
1702,1Emky9zB2Lk,Minh họa tay phải bận thực tế vl. Kkk😂,2023-09-13T02:40:38Z,
1703,1Emky9zB2Lk,ios 17 bao giờ có vậy mg,2023-09-13T02:19:13Z,
1704,1Emky9zB2Lk,Mới nhận ra là khẩu độ của ip14 pro là 1.78 còn của 15 là 1.6 =)),2023-09-13T02:16:35Z,"cái này năm ngoái 14 1.5 14prm 1.78 cơ =))<>@@lexuancuong4376 ip 14 1.5 vì nó chỉ có 12mp thôi<>@@Music-cy8kg mp ko liên quan tới khẩu f đâu b<>@@lexuancuong4376 Thì chỉ đánh đổi thôi cái này to thì kia nhỏ, cam con 14 tuy khẩu có f/1.78 mà vẫn chất lượng hơn f/1.5 của con 14. Trong khi đó ip 15 lại vừa mp cao lại vừa khẩu lớn."
1705,1Emky9zB2Lk,Màu bạc đẹp,2023-09-13T02:08:38Z,
1706,1Emky9zB2Lk,8:05 đọc nhầm 15 thành 13 mất rồi 😅,2023-09-13T02:03:10Z,"Đó là bạn nghĩ thôi , chứ thực ra là admin cố tình nói để đánh lừa khán giả thôi"
1707,1Emky9zB2Lk,Double tap mà vỗ tay hay gõ tay lên mặt phẳng thì nó có phân biệt đc ko nhỉ,2023-09-13T02:00:00Z,Chắc là ko b ak
1708,1Emky9zB2Lk,800usd mà vẫn 60hz thì chắc chỉ có táo sâu 😢,2023-09-13T01:59:11Z,Mới con android giá rẻ sách tay 5cu 144hz
1709,1Emky9zB2Lk,Đặc điểm chung của người không tiền hay ganh tị là có câu hỏi: iphone có tính năng xanh màn không?..kk,2023-09-13T01:42:06Z,"Ganh tị chỗ nào? Này là lỗi của táo mà cha! Ngta có tiền chứ ngta có dùng tiền ngu như cha đâu mà bỏ ra tiền mua đồ lỗi🤡<>ko phải ai có tiền ng ta cũnng dùng ip danh nhân ng ta dùng zfold ko kìa mấy ilỏ này tự phụ tự cao vc nhỉ 😂 đúng là tính con nít<>@@HaiNguyen-gl2zh thì bởi! Chúa hề luôn<>@@HaiNguyen-gl2zhdoanh nhân toàn mở ra gập vào chứ mấy ai dùng ipỏn, k thì như a t dùng 2 hãng😂<>@@HaiNguyen-gl2zh biết là iphone cùi bắp hơn Android..nhưng không ai dùng iphone mà ganh tị với hãng khác.trẻ trâu mới ganh tị chứ người lớn ai so sánh."
1710,1Emky9zB2Lk,"Văn hóa xưng hô ở ngoài Bắc thô thiển thật, lên tv mà mày mày tao tao. Những kênh như thế này tôi out ra ngay.",2023-09-13T01:41:09Z,
1711,1Emky9zB2Lk,Có nên cập nhật pb 15.7.9 cho iphone 7 ko a,2023-09-13T01:38:54Z,Nên
1712,1Emky9zB2Lk,Có tính năng xanh màn không vậy ?,2023-09-13T01:23:50Z,
1713,1Emky9zB2Lk,15 pro pro max mà cứ đọc 13 tèo quá ad,2023-09-13T01:20:16Z,
1714,1Emky9zB2Lk,Phút thứ 8 sao đang nói iphone 15 lại bảo iphone 13 vậy nhỉ 🤣🤣 hay t bị lú,2023-09-13T01:18:38Z,
1715,1Emky9zB2Lk,"Vận chuyển tàu eoa giảm phác thải mt đâu, trò để ip nâng giá thôi😂",2023-09-13T01:00:02Z,
1716,1Emky9zB2Lk,Cắt bớt giảm giá sx vs vận chuyển nhưng giới thiệu là vì bảo vệ môi trường :)))),2023-09-13T00:51:24Z,Chứ bỏ tiền túi ra bảo vệ môi trường cổ đông nó chửi chết moẹ có khi đuổi ceo luôn<>@@slowandcontrol290ý là đã ăn dày lại muốn thế giới tung hô là bảo vệ môi trường
1717,1Emky9zB2Lk,8 ‘10s nói nhầm  từ 15 thành 13 rồi kìa,2023-09-13T00:44:41Z,
1718,1Emky9zB2Lk,Đoạn 8’ 7s nói sai tên iPhone 15pro 15promax thành 13pro và 13promax😂,2023-09-13T00:40:42Z,
1719,1Emky9zB2Lk,Đang dùng 11 và có dự định lên 15 j đó. Sau 1 2 năm nữa 🤣🤣🤣,2023-09-13T00:36:06Z,
1720,1Emky9zB2Lk,"Vừa mê ai ip vừa yêu Sam, theo dõi công nghệ nâng cấp mới từng ngày thì đến nay chốt lại đến thời điểm hiện tại 2 em s23utra và ip 15promax là 2 con điện thoại đáng giá và đáng đồng tiền bát gạo để sở hữu em nó❤",2023-09-13T00:33:56Z,
1721,1Emky9zB2Lk,quả intro ấn tượng hơn cả nâng cấp trên dòng pro,2023-09-13T00:31:30Z,
1722,1Emky9zB2Lk,Ko thấy có tần số 90 120 144hz giống androids nhỉ bao chuyển động siêu mượt,2023-09-13T00:29:55Z,"Dòng thg 90, cao hơn thì 120, sao ko lm vậy nhỉ"
1723,1Emky9zB2Lk,"bỏ hơn 20 củ mua màn 60hz, sạc chậm usb type C, coi thường người dùng thế là cùng ",2023-09-13T00:27:45Z,"Nhưng vẫn mua và vẫn bán chạy<>@@haolenhat866 đúng vậy, nô lệ của smartphone mà, không mua không chịu được.<>​@@haolenhat866suy nghĩ kiểu bạn thì làm sao phát triển đc 😂<>@@lovfominmikhail4227 nhưng điều đó là sự thật? Hãy nhìn lại doanh số của dòng 13 và 14 đi.! Vẫn bán rất tốt dù thiết kế cũ đó thì sao?<>@@lovfominmikhail4227 suy nghi như mình thì không phát triển nhưng ít ra cũng đủ để mua dòng pro và promax!"
1724,1Emky9zB2Lk,Hai mấy triệu vẫn 60 hz kkkk ngu người,2023-09-13T00:27:11Z,
1725,1Emky9zB2Lk,"Có nâng cấp là vui rồi, nhớ xưa từ dòng thường lên S được mỗi con chip mới với chút cam. Ông chúa keo kiệt nâng cấp vậy ifan bảo là ban phước rồi đấy😂😂😂",2023-09-13T00:26:52Z,"Giơ nách lên xem<>Thế m dùng máy j hơn nổi ip kkk<>giờ nó bão hòa rồi, muốn nâng cấp kiểu đột phá cũng khó :)<>​@@thietinhquy801ifan cay à 😂<>​@@thietinhquy801t mắc ỉa m quá"
